192642339,POST,21,201
192642339,POST,21,201
192642359,POST,13,201
192642359,POST,13,201
192642359,POST,13,201
192642360,POST,13,201
192642360,POST,13,201
192642360,POST,13,201
192642360,POST,13,201
192642360,POST,27,201
192642359,POST,29,201
192642361,POST,28,201
192642373,POST,16,201
192642359,POST,29,201
192642361,POST,28,201
192642359,POST,29,201
192642359,POST,29,201
192642359,POST,29,201
192642373,POST,16,201
192642359,POST,29,201
192642359,POST,30,201
192642359,POST,30,201
192642360,POST,30,201
192642373,POST,17,201
192642360,POST,30,201
192642373,POST,17,201
192642373,POST,17,201
192642373,POST,17,201
192642373,POST,17,201
192642360,POST,30,201
192642360,POST,30,201
192642360,POST,30,201
192642360,POST,29,201
192642360,POST,29,201
192642361,POST,29,201
192642361,POST,29,201
192642361,POST,29,201
192642361,POST,29,201
192642361,POST,29,201
192642361,POST,29,201
192642361,POST,49,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642389,POST,21,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642387,POST,23,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642390,POST,20,201
192642389,POST,22,201
192642410,POST,13,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,12,201
192642410,POST,13,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,12,201
192642411,POST,13,201
192642411,POST,12,201
192642410,POST,29,201
192642410,POST,29,201
192642410,POST,29,201
192642410,POST,29,201
192642410,POST,29,201
192642410,POST,29,201
192642410,POST,29,201
192642423,POST,16,201
192642410,POST,29,201
192642410,POST,29,201
192642410,POST,29,201
192642411,POST,29,201
192642423,POST,16,201
192642411,POST,29,201
192642424,POST,16,201
192642423,POST,16,201
192642423,POST,16,201
192642411,POST,29,201
192642423,POST,16,201
192642423,POST,16,201
192642411,POST,29,201
192642411,POST,29,201
192642411,POST,29,201
192642424,POST,16,201
192642423,POST,16,201
192642411,POST,30,201
192642424,POST,17,201
192642411,POST,30,201
192642424,POST,17,201
192642424,POST,17,201
192642423,POST,18,201
192642423,POST,17,201
192642440,POST,14,201
192642440,POST,14,201
192642440,POST,14,201
192642440,POST,14,201
192642440,POST,14,201
192642440,POST,14,201
192642440,POST,14,201
192642440,POST,14,201
192642441,POST,13,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642441,POST,14,201
192642441,POST,14,201
192642441,POST,14,201
192642441,POST,14,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642440,POST,15,201
192642441,POST,14,201
192642440,POST,16,201
192642441,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,13,201
192642455,POST,13,201
192642456,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642455,POST,14,201
192642456,POST,14,201
192642455,POST,14,201
192642456,POST,14,201
192642456,POST,13,201
192642455,POST,14,201
192642456,POST,14,201
192642456,POST,14,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642456,POST,15,201
192642470,POST,13,201
192642470,POST,13,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642469,POST,14,201
192642470,POST,13,201
192642469,POST,14,201
192642470,POST,13,201
192642483,POST,15,201
192642470,POST,29,201
192642470,POST,29,201
192642470,POST,29,201
192642470,POST,29,201
192642470,POST,29,201
192642470,POST,29,201
192642470,POST,29,201
192642483,POST,16,201
192642472,POST,28,201
192642472,POST,28,201
192642470,POST,29,201
192642472,POST,28,201
192642483,POST,16,201
192642472,POST,28,201
192642483,POST,16,201
192642483,POST,16,201
192642483,POST,16,201
192642472,POST,28,201
192642483,POST,16,201
192642483,POST,16,201
192642472,POST,28,201
192642472,POST,29,201
192642472,POST,29,201
192642484,POST,17,201
192642484,POST,17,201
192642472,POST,29,201
192642484,POST,17,201
192642472,POST,29,201
192642484,POST,17,201
192642484,POST,17,201
192642484,POST,18,201
192642499,POST,13,201
192642500,POST,13,201
192642500,POST,12,201
192642500,POST,12,201
192642500,POST,12,201
192642500,POST,12,201
192642500,POST,28,201
192642513,POST,16,201
192642499,POST,29,201
192642499,POST,29,201
192642500,POST,29,201
192642499,POST,29,201
192642499,POST,29,201
192642500,POST,29,201
192642500,POST,29,201
192642513,POST,16,201
192642500,POST,29,201
192642500,POST,29,201
192642500,POST,29,201
192642500,POST,29,201
192642513,POST,16,201
192642500,POST,29,201
192642513,POST,16,201
192642513,POST,16,201
192642513,POST,16,201
192642500,POST,29,201
192642500,POST,29,201
192642500,POST,29,201
192642501,POST,28,201
192642501,POST,28,201
192642501,POST,28,201
192642501,POST,28,201
192642501,POST,28,201
192642501,POST,28,201
192642502,POST,29,201
192642502,POST,29,201
192642502,POST,29,201
192642502,POST,29,201
192642529,POST,13,201
192642529,POST,12,201
192642529,POST,12,201
192642530,POST,12,201
192642530,POST,12,201
192642530,POST,12,201
192642529,POST,15,201
192642530,POST,14,201
192642530,POST,14,201
192642530,POST,14,201
192642529,POST,15,201
192642529,POST,15,201
192642529,POST,15,201
192642529,POST,15,201
192642529,POST,15,201
192642529,POST,15,201
192642529,POST,15,201
192642530,POST,15,201
192642529,POST,16,201
192642530,POST,16,201
192642530,POST,16,201
192642530,POST,16,201
192642530,POST,15,201
192642530,POST,15,201
192642530,POST,15,201
192642530,POST,15,201
192642530,POST,15,201
192642532,POST,14,201
192642532,POST,14,201
192642532,POST,14,201
192642532,POST,14,201
192642529,POST,17,201
192642542,POST,12,201
192642542,POST,12,201
192642542,POST,12,201
192642542,POST,12,201
192642542,POST,12,201
192642543,POST,12,201
192642544,POST,12,201
192642544,POST,12,201
192642544,POST,12,201
192642545,POST,12,201
192642545,POST,15,201
192642545,POST,15,201
192642545,POST,15,201
192642546,POST,14,201
192642546,POST,14,201
192642546,POST,14,201
192642546,POST,14,201
192642545,POST,15,201
192642545,POST,15,201
192642545,POST,15,201
192642546,POST,14,201
192642546,POST,14,201
192642546,POST,14,201
192642546,POST,14,201
192642545,POST,15,201
192642545,POST,34,201
192642555,POST,23,201
192642546,POST,32,201
192642561,POST,18,201
192642560,POST,18,201
192642555,POST,24,201
192642560,POST,18,201
192642560,POST,18,201
192642560,POST,18,201
192642560,POST,19,201
192642560,POST,20,201
192642555,POST,25,201
192642560,POST,20,201
192642560,POST,20,201
192642555,POST,25,201
192642555,POST,25,201
192642555,POST,25,201
192642561,POST,20,201
192642557,POST,23,201
192642557,POST,23,201
192642546,POST,34,201
192642546,POST,35,201
192642546,POST,35,201
192642557,POST,24,201
192642557,POST,24,201
192642546,POST,35,201
192642560,POST,21,201
192642546,POST,35,201
192642560,POST,21,201
192642560,POST,21,201
192642560,POST,21,201
192642560,POST,21,201
192642579,POST,13,201
192642579,POST,14,201
192642579,POST,15,201
192642579,POST,15,201
192642579,POST,15,201
192642579,POST,15,201
192642579,POST,15,201
192642579,POST,15,201
192642580,POST,14,201
192642580,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,14,201
192642581,POST,13,201
192642581,POST,14,201
192642581,POST,14,201
192642580,POST,15,201
192642580,POST,15,201
192642580,POST,15,201
192642580,POST,16,201
192642581,POST,16,201
192642581,POST,16,201
192642581,POST,16,201
192642581,POST,16,201
192642581,POST,16,201
192642581,POST,16,201
192642579,POST,18,201
192642593,POST,12,201
192642593,POST,12,201
192642595,POST,12,201
192642595,POST,12,201
192642595,POST,12,201
192642595,POST,14,201
192642595,POST,14,201
192642595,POST,14,201
192642595,POST,14,201
192642595,POST,14,201
192642595,POST,13,201
192642595,POST,13,201
192642596,POST,13,201
192642595,POST,14,201
192642595,POST,14,201
192642595,POST,16,201
192642595,POST,16,201
192642595,POST,16,201
192642595,POST,16,201
192642595,POST,16,201
192642596,POST,14,201
192642596,POST,15,201
192642596,POST,14,201
192642596,POST,14,201
192642597,POST,13,201
192642597,POST,13,201
192642597,POST,13,201
192642597,POST,13,201
192642597,POST,13,201
192642597,POST,13,201
192642597,POST,13,201
192642597,POST,13,201
192642605,POST,11,201
192642605,POST,15,201
192642608,POST,13,201
192642608,POST,13,201
192642608,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642610,POST,13,201
192642609,POST,13,201
192642609,POST,13,201
192642611,POST,14,201
192642611,POST,14,201
192642611,POST,14,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,14,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642611,POST,15,201
192642617,POST,11,201
192642621,POST,12,201
192642621,POST,12,201
192642621,POST,13,201
192642621,POST,13,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,12,201
192642623,POST,13,201
192642626,POST,13,201
192642625,POST,14,201
192642626,POST,13,201
192642625,POST,14,201
192642626,POST,13,201
192642626,POST,13,201
192642626,POST,13,201
192642626,POST,14,201
192642626,POST,13,201
192642626,POST,14,201
192642626,POST,15,201
192642626,POST,15,201
192642626,POST,15,201
192642625,POST,16,201
192642629,POST,13,201
192642626,POST,15,201
192642626,POST,15,201
192642626,POST,32,201
192642634,POST,24,201
192642642,POST,16,201
192642640,POST,18,201
192642640,POST,18,201
192642640,POST,18,201
192642642,POST,16,201
192642640,POST,18,201
192642640,POST,18,201
192642640,POST,18,201
192642640,POST,18,201
192642633,POST,25,201
192642640,POST,18,201
192642640,POST,19,201
192642633,POST,26,201
192642634,POST,25,201
192642635,POST,24,201
192642642,POST,17,201
192642636,POST,24,201
192642635,POST,24,201
192642642,POST,18,201
192642642,POST,18,201
192642636,POST,24,201
192642642,POST,18,201
192642636,POST,25,201
192642636,POST,25,201
192642636,POST,25,201
192642640,POST,20,201
192642636,POST,25,201
192642636,POST,25,201
192642642,POST,18,201
192642636,POST,42,201
192642659,POST,20,201
192642659,POST,22,201
192642659,POST,22,201
192642659,POST,22,201
192642659,POST,22,201
192642659,POST,22,201
192642661,POST,20,201
192642659,POST,22,201
192642659,POST,22,201
192642660,POST,21,201
192642660,POST,21,201
192642660,POST,21,201
192642659,POST,22,201
192642660,POST,21,201
192642660,POST,21,201
192642660,POST,21,201
192642660,POST,21,201
192642660,POST,21,201
192642660,POST,21,201
192642661,POST,20,201
192642661,POST,20,201
192642661,POST,20,201
192642659,POST,22,201
192642661,POST,20,201
192642661,POST,20,201
192642660,POST,21,201
192642660,POST,21,201
192642659,POST,22,201
192642659,POST,22,201
192642661,POST,26,201
192642659,POST,28,201
192642679,POST,20,201
192642681,POST,18,201
192642681,POST,19,201
192642679,POST,21,201
192642681,POST,19,201
192642681,POST,18,201
192642681,POST,19,201
192642681,POST,18,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642681,POST,19,201
192642701,POST,19,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642687,POST,33,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642700,POST,20,201
192642701,POST,20,201
192642701,POST,20,201
192642701,POST,20,201
192642701,POST,21,201
192642701,POST,21,201
192642687,POST,35,201
192642701,POST,21,201
192642720,POST,14,201
192642721,POST,14,201
192642721,POST,14,201
192642721,POST,14,201
192642721,POST,14,201
192642721,POST,14,201
192642721,POST,14,201
192642721,POST,13,201
192642721,POST,14,201
192642722,POST,12,201
192642723,POST,12,201
192642722,POST,12,201
192642721,POST,15,201
192642720,POST,16,201
192642720,POST,16,201
192642720,POST,16,201
192642720,POST,16,201
192642720,POST,16,201
192642720,POST,16,201
192642720,POST,16,201
192642720,POST,16,201
192642721,POST,16,201
192642721,POST,16,201
192642721,POST,16,201
192642721,POST,16,201
192642721,POST,16,201
192642721,POST,16,201
192642721,POST,17,201
192642721,POST,17,201
192642721,POST,17,201
192642722,POST,16,201
192642721,POST,17,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,13,201
192642735,POST,14,201
192642735,POST,14,201
192642735,POST,14,201
192642735,POST,15,201
192642737,POST,13,201
192642737,POST,13,201
192642737,POST,14,201
192642737,POST,14,201
192642737,POST,14,201
192642737,POST,14,201
192642737,POST,14,201
192642737,POST,14,201
192642737,POST,14,201
192642737,POST,15,201
192642737,POST,16,201
192642737,POST,16,201
192642737,POST,15,201
192642737,POST,16,201
192642737,POST,16,201
192642739,POST,14,201
192642739,POST,14,201
192642739,POST,16,201
192642739,POST,16,201
192642739,POST,16,201
192642749,POST,12,201
192642749,POST,12,201
192642749,POST,12,201
192642749,POST,13,201
192642749,POST,13,201
192642749,POST,13,201
192642749,POST,13,201
192642749,POST,13,201
192642750,POST,12,201
192642750,POST,13,201
192642750,POST,13,201
192642750,POST,13,201
192642750,POST,13,201
192642750,POST,13,201
192642752,POST,14,201
192642752,POST,14,201
192642752,POST,14,201
192642752,POST,14,201
192642752,POST,14,201
192642752,POST,14,201
192642752,POST,14,201
192642753,POST,16,201
192642753,POST,16,201
192642753,POST,16,201
192642753,POST,16,201
192642753,POST,16,201
192642753,POST,16,201
192642753,POST,16,201
192642753,POST,16,201
192642755,POST,14,201
192642755,POST,14,201
192642755,POST,14,201
192642761,POST,12,201
192642761,POST,12,201
192642761,POST,12,201
192642762,POST,11,201
192642762,POST,11,201
192642762,POST,11,201
192642762,POST,13,201
192642762,POST,13,201
192642762,POST,13,201
192642764,POST,14,201
192642764,POST,14,201
192642764,POST,14,201
192642764,POST,14,201
192642764,POST,14,201
192642766,POST,14,201
192642766,POST,14,201
192642766,POST,14,201
192642766,POST,14,201
192642766,POST,14,201
192642766,POST,14,201
192642766,POST,14,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642770,POST,15,201
192642774,POST,11,201
192642774,POST,11,201
192642774,POST,12,201
192642774,POST,12,201
192642774,POST,13,201
192642774,POST,13,201
192642776,POST,12,201
192642776,POST,12,201
192642776,POST,12,201
192642778,POST,13,201
192642778,POST,13,201
192642778,POST,13,201
192642778,POST,13,201
192642778,POST,13,201
192642780,POST,14,201
192642781,POST,13,201
192642780,POST,14,201
192642781,POST,14,201
192642780,POST,14,201
192642781,POST,14,201
192642780,POST,14,201
192642786,POST,23,201
192642792,POST,17,201
192642785,POST,23,201
192642785,POST,23,201
192642785,POST,23,201
192642786,POST,23,201
192642785,POST,23,201
192642785,POST,23,201
192642786,POST,22,201
192642786,POST,22,201
192642785,POST,24,201
192642788,POST,21,201
192642788,POST,21,201
192642785,POST,24,201
192642785,POST,24,201
